ticker,date,open,high,low,close,volume,closeadjusted,range_pct,next_day_range_pct
VTI,2005-03-17,58.105,58.375,58,58.175,183800,40.68499999999984,0.6465517241379226,0.7869249394673039
VTI,2005-03-18,58.275,58.275,57.82,58.05,535200,40.59799999999984,0.7869249394673039,0.859002169197387
VTI,2005-03-21,58.075,58.12,57.625,57.87,280600,40.471999999999845,0.859002169197387,1.5250544662309462
VTI,2005-03-22,57.99,58.25,57.375,57.375,257800,40.12599999999984,1.5250544662309462,0.6353151197997731
VTI,2005-03-23,57.375,57.5,57.137,57.33,305600,40.093999999999845,0.6353151197997731,0.7094683366908994
VTI,2005-03-24,57.15,57.49,57.085,57.125,216800,40.10399999999984,0.7094683366908994,0.49860041987404013
VTI,2005-03-28,57.2,57.445,57.16,57.175,139800,40.13899999999985,0.49860041987404013,1.4840989399293125
VTI,2005-03-29,57.1,57.44,56.6,56.695,239600,39.80199999999984,1.4840989399293125,1.0013175230566551
VTI,2005-03-30,56.975,57.495,56.925,57.465,268600,40.34299999999985,1.0013175230566551,0.40069686411150496
VTI,2005-03-31,57.525,57.63,57.4,57.43,227200,40.31799999999985,0.40069686411150496,1.75530981218186
VTI,2005-04-01,57.8,57.97,56.97,57.185,340200,40.14599999999984,1.75530981218186,0.9844422958600774
VTI,2005-04-04,57.15,57.445,56.885,57.375,249800,40.27899999999984,0.9844422958600774,0.4793028322439996
VTI,2005-04-05,57.375,57.65,57.375,57.555,218800,40.40599999999984,0.4793028322439996,0.6339006599513697
VTI,2005-04-06,57.675,57.945,57.58,57.685,163200,40.49699999999984,0.6339006599513697,0.6766721610132809
VTI,2005-04-07,57.725,58.025,57.635,58,268000,40.71799999999985,0.6766721610132809,0.895652173913053
VTI,2005-04-08,58,58.015,57.5,57.5,99400,40.36699999999984,0.895652173913053,0.47972088966419246
VTI,2005-04-11,57.575,57.6,57.325,57.455,133400,40.335999999999835,0.47972088966419246,1.6943200772539857
VTI,2005-04-12,57.4,57.92,56.955,57.75,164600,40.54299999999984,1.6943200772539857,1.3784021071114871
VTI,2005-04-13,57.7,57.735,56.95,57.125,153000,40.10399999999984,1.3784021071114871,1.2134632418068891
VTI,2005-04-14,57.125,57.135,56.45,56.45,217400,39.629999999999846,1.2134632418068891,1.6654663305725625
VTI,2005-04-15,56.365,56.465,55.54,55.55,447600,38.997999999999855,1.6654663305725625,0.9481668773704266
VTI,2005-04-18,55.55,55.895,55.37,55.75,850200,39.138999999999854,0.9481668773704266,0.5002680007146765
VTI,2005-04-19,56.075,56.25,55.97,56.22,338200,39.46799999999985,0.5002680007146765,1.6704288939051848
VTI,2005-04-20,56.25,56.3,55.375,55.42,199600,38.90699999999984,1.6704288939051848,1.3726897541719074
VTI,2005-04-21,56,56.495,55.73,56.495,159800,39.66199999999985,1.3726897541719074,1.564748201438837
VTI,2005-04-22,56.35,56.47,55.6,56.1,191400,39.38399999999985,1.564748201438837,0.7194244604316502
VTI,2005-04-25,56.4,56.7,56.295,56.65,193800,39.76999999999985,0.7194244604316502,1.2223411848679477
VTI,2005-04-26,56.375,56.725,56.04,56.04,317200,39.34199999999985,1.2223411848679477,1.40224719101123
VTI,2005-04-27,55.875,56.405,55.625,56.245,252800,39.48599999999985,1.40224719101123,1.1711711711711592
VTI,2005-04-28,56.125,56.15,55.5,55.5,158800,38.96299999999986,1.1711711711711592,1.5366537105667488
VTI,2005-04-29,55.85,56.165,55.315,56.165,166400,39.42999999999985,1.5366537105667488,0.677724273229896
VTI,2005-05-02,56.275,56.45,56.07,56.45,190000,39.629999999999846,0.677724273229896,0.9251845921181445
VTI,2005-05-03,56.325,56.725,56.205,56.625,278200,39.75299999999985,0.9251845921181445,1.28432240921168
VTI,2005-05-04,56.595,57.175,56.45,57.11,352200,40.09299999999985,1.28432240921168,1.0222966422843038
VTI,2005-05-05,57.15,57.315,56.735,57.005,265000,40.019999999999854,1.0222966422843038,0.7023705004389758
VTI,2005-05-06,57.35,57.35,56.95,56.99,169000,40.00899999999984,0.7023705004389758,0.9409074920858407
VTI,2005-05-09,57.05,57.395,56.86,57.305,272600,40.22999999999984,0.9409074920858407,0.8826125330979595
VTI,2005-05-10,57,57.15,56.65,56.785,232200,39.864999999999846,0.8826125330979595,1.2052463665366941
VTI,2005-05-11,56.95,57.1,56.42,57.07,411800,40.06499999999984,1.2052463665366941,1.419068736141904
VTI,2005-05-12,57.125,57.175,56.375,56.42,309600,39.608999999999845,1.419068736141904,1.5160203569636543
VTI,2005-05-13,56.5,56.65,55.804,56.18,421800,39.439999999999834,1.5160203569636543,0.9871931696904923
VTI,2005-05-16,56.25,56.775,56.22,56.74,253400,39.83399999999985,0.9871931696904923,1.2654867256637337
VTI,2005-05-17,56.65,57.215,56.5,57.13,176400,40.10699999999984,1.2654867256637337,0.8359456635318674
VTI,2005-05-18,57.5,57.9,57.42,57.82,217200,40.59199999999982,0.8359456635318674,0.5623810347811009
VTI,2005-05-19,57.875,58.115,57.79,58.08,267800,40.77399999999983,0.5623810347811009,0.5277273120512183
VTI,2005-05-20,57.96,58.1,57.795,58,124200,40.71799999999984,0.5277273120512183,0.7064702334798056
VTI,2005-05-23,58.08,58.445,58.035,58.3,236600,40.92899999999984,0.7064702334798056,0.4993542832544051
VTI,2005-05-24,58.225,58.365,58.075,58.3,230600,40.92899999999984,0.4993542832544051,0.630833045281709
VTI,2005-05-25,58.225,58.225,57.86,58.085,214200,40.77799999999982,0.630833045281709,0.49811061490896424
VTI,2005-05-26,58.275,58.51,58.22,58.415,296600,41.00899999999983,0.49811061490896424,0.35986633536115864
VTI,2005-05-27,58.375,58.565,58.355,58.505,147400,41.07299999999982,0.35986633536115864,0.48914442632796984
VTI,2005-05-31,58.505,58.55,58.265,58.345,138600,40.95999999999982,0.48914442632796984,1.1143493913937874
VTI,2005-06-01,58.35,58.98,58.33,58.83,278800,41.300999999999824,1.1143493913937874,0.5884861407249531
VTI,2005-06-02,58.625,58.97,58.625,58.92,132000,41.36399999999983,0.5884861407249531,0.846153846153852
VTI,2005-06-03,58.92,58.995,58.5,58.58,171600,41.12499999999982,0.846153846153852,0.5308219178082219
VTI,2005-06-06,58.625,58.71,58.4,58.675,180000,41.19199999999983,0.5308219178082219,0.9284497444633555
VTI,2005-06-07,58.825,59.245,58.7,58.715,305200,41.21999999999982,0.9284497444633555,0.7525870178739291
VTI,2005-06-08,58.875,58.905,58.465,58.58,233200,41.12499999999982,0.7525870178739291,0.8993576017130689
VTI,2005-06-09,58.45,58.9,58.375,58.885,186400,41.33899999999982,0.8993576017130689,0.7689021785561856
VTI,2005-06-10,58.95,58.975,58.525,58.81,285200,41.28699999999984,0.7689021785561856,0.8863888178641588
VTI,2005-06-13,58.79,59.185,58.665,58.945,200600,41.38199999999983,0.8863888178641588,0.6707420614705306
VTI,2005-06-14,58.925,59.285,58.89,59.145,135000,41.52199999999982,0.6707420614705306,0.832342449464929
VTI,2005-06-15,59.35,59.36,58.87,59.225,177800,41.577999999999825,0.832342449464929,0.5743243243243157
VTI,2005-06-16,59.2,59.54,59.2,59.5,156800,41.77099999999983,0.5743243243243157,0.5032290530906591
VTI,2005-06-17,59.875,59.915,59.615,59.755,139600,41.949999999999825,0.5032290530906591,0.6302521008403339
VTI,2005-06-20,59.575,59.875,59.5,59.75,278800,41.94699999999982,0.6302521008403339,0.4030226700251882
VTI,2005-06-21,59.775,59.79,59.55,59.635,206200,41.865999999999815,0.4030226700251882,0.6802721088435382
VTI,2005-06-22,59.875,59.94,59.535,59.75,146000,41.94699999999982,0.6802721088435382,1.2791190173655265
VTI,2005-06-23,59.75,59.78,59.025,59.025,185200,41.437999999999825,1.2791190173655265,0.9837467921300247
VTI,2005-06-24,59.025,59.025,58.45,58.525,412200,41.086999999999826,0.9837467921300247,0.6780533859754412
VTI,2005-06-27,58.45,58.65,58.255,58.38,378400,41.12599999999983,0.6780533859754412,1.2441012441012367
VTI,2005-06-28,58.595,59,58.275,58.975,143400,41.544999999999824,1.2441012441012367,0.433415483980637
VTI,2005-06-29,59.075,59.09,58.835,58.875,235200,41.47499999999983,0.433415483980637,0.9909448146249833
VTI,2005-06-30,59.015,59.11,58.53,58.585,243400,41.270999999999816,0.9909448146249833,0.39742780630085406
VTI,2005-07-01,58.7,58.86,58.627,58.8,101400,41.42199999999983,0.39742780630085406,1.1676468081479596
VTI,2005-07-05,58.725,59.35,58.665,59.31,225000,41.78099999999982,1.1676468081479596,0.8410500382295627
VTI,2005-07-06,59.265,59.35,58.855,58.855,130600,41.46099999999982,0.8410500382295627,1.3819742489270315
VTI,2005-07-07,58.25,59.055,58.25,59.025,287000,41.580999999999825,1.3819742489270315,1.3284533007997812
VTI,2005-07-08,59.05,59.8,59.016,59.75,767400,42.090999999999816,1.3284533007997812,0.7112970711297129
VTI,2005-07-11,59.75,60.175,59.75,60.175,186400,42.39099999999981,0.7112970711297129,0.7585861953984807
VTI,2005-07-12,60.19,60.435,59.98,60.275,191600,42.46099999999981,0.7585861953984807,0.40073828962903235
VTI,2005-07-13,60.335,60.38,60.139,60.35,97800,42.51399999999981,0.40073828962903235,0.854275524591519
VTI,2005-07-14,60.625,60.8,60.285,60.41,206800,42.555999999999806,0.854275524591519,0.5815402508930756
VTI,2005-07-15,60.435,60.535,60.185,60.46,188200,42.5919999999998,0.5815402508930756,0.39916839916840363
VTI,2005-07-18,60.365,60.365,60.125,60.21,162200,42.4159999999998,0.39916839916840363,0.7561279601163262
VTI,2005-07-19,60.175,60.63,60.175,60.605,234400,42.69399999999981,0.7561279601163262,1.1111111111111072
VTI,2005-07-20,60.485,60.97,60.3,60.8,165800,42.8309999999998,1.1111111111111072,0.9197116579666931
VTI,2005-07-21,60.84,60.9,60.345,60.43,246000,42.5699999999998,0.9197116579666931,0.6617038875103454
VTI,2005-07-22,60.5,60.85,60.45,60.84,179000,42.85899999999981,0.6617038875103454,0.784475639966975
VTI,2005-07-25,61,61.025,60.55,60.69,174000,42.75399999999979,0.784475639966975,0.3711340206185687
VTI,2005-07-26,60.725,60.85,60.625,60.765,167000,42.80599999999979,0.3711340206185687,0.6600115502021442
VTI,2005-07-27,60.8,61.005,60.605,61.005,552200,42.9759999999998,0.6600115502021442,0.7131147540983651
VTI,2005-07-28,61.125,61.435,61,61.425,137400,43.2709999999998,0.7131147540983651,0.7378258730939447
VTI,2005-07-29,61.41,61.44,60.99,61.15,464200,43.07799999999981,0.7378258730939447,0.4263343445109369
VTI,2005-08-01,61.175,61.245,60.985,61.065,148800,43.01799999999981,0.4263343445109369,0.6217277486911144
VTI,2005-08-02,61.185,61.5,61.12,61.44,167800,43.2819999999998,0.6217277486911144,0.37508153946510525
VTI,2005-08-03,61.355,61.55,61.32,61.49,154200,43.3169999999998,0.37508153946510525,0.762983017474772
VTI,2005-08-04,61.41,61.41,60.945,60.945,212200,42.93299999999981,0.762983017474772,0.8064916783969478
VTI,2005-08-05,60.87,60.872,60.385,60.475,149400,42.601999999999805,0.8064916783969478,0.9049398090493987
VTI,2005-08-08,60.615,60.77,60.225,60.275,116000,42.46099999999981,0.9049398090493987,0.47981469225677476
VTI,2005-08-09,60.55,60.73,60.44,60.585,341800,42.67999999999981,0.47981469225677476,1.2578616352201255
VTI,2005-08-10,60.9,61.18,60.42,60.675,191600,42.74299999999981,1.2578616352201255,0.809716599190291
VTI,2005-08-11,60.675,61.005,60.515,60.97,167400,42.95099999999982,0.809716599190291,0.7119794684990577
VTI,2005-08-12,60.75,60.825,60.395,60.595,157800,42.68699999999981,0.7119794684990577,1.3560443194972738
VTI,2005-08-15,60.75,61.29,60.47,60.905,194600,42.904999999999816,1.3560443194972738,1.172849775411744
VTI,2005-08-16,60.815,60.815,60.11,60.11,192200,42.34499999999981,1.172849775411744,0.6294544727902585
VTI,2005-08-17,60.16,60.43,60.052,60.105,182200,42.34199999999982,0.6294544727902585,0.6849315068493178
VTI,2005-08-18,59.99,60.27,59.86,60.04,209800,42.295999999999815,0.6849315068493178,0.33250207813799726
VTI,2005-08-19,60.31,60.35,60.15,60.25,96800,42.44399999999982,0.33250207813799726,1.0087536473530667
VTI,2005-08-22,60.405,60.58,59.975,60.195,737400,42.40499999999982,1.0087536473530667,0.592703898489022
VTI,2005-08-23,60.25,60.25,59.895,60.115,216200,42.34899999999982,0.592703898489022,1.1976549413735382
VTI,2005-08-24,60.03,60.415,59.7,59.72,179600,42.06999999999982,1.1976549413735382,0.3481346343749525
VTI,2005-08-25,59.885,59.955,59.747,59.91,229400,42.203999999999816,0.3481346343749525,0.7737594617325483
VTI,2005-08-26,59.91,59.91,59.45,59.5,170400,41.91499999999982,0.7737594617325483,1.1728968019576458
VTI,2005-08-29,59.475,59.95,59.255,59.915,339000,42.20799999999982,1.1728968019576458,0.5977940557379879
VTI,2005-08-30,59.685,59.74,59.385,59.715,269400,42.066999999999815,0.5977940557379879,1.5613195668597424
VTI,2005-08-31,59.645,60.495,59.565,60.485,312000,42.60899999999982,1.5613195668597424,0.9218503446557502
VTI,2005-09-01,60.425,60.76,60.205,60.48,243600,42.60599999999981,0.9218503446557502,0.506182059580107
VTI,2005-09-02,60.54,60.56,60.255,60.325,270000,42.49699999999982,0.506182059580107,1.0429600198659017
VTI,2005-09-06,60.45,61.035,60.405,61.025,182400,42.98999999999982,1.0429600198659017,0.5830185580555147
VTI,2005-09-07,61.075,61.245,60.89,61.225,228800,43.130999999999815,0.5830185580555147,0.4877808435159725
VTI,2005-09-08,61.03,61.185,60.888,61.01,181400,42.978999999999814,0.4877808435159725,0.6464282791915688
VTI,2005-09-09,61.135,61.5,61.105,61.425,317000,43.270999999999816,0.6464282791915688,0.23615635179152772
VTI,2005-09-12,61.41,61.545,61.4,61.44,312600,43.281999999999805,0.23615635179152772,0.7786885245901765
VTI,2005-09-13,61.475,61.475,61,61.05,518600,43.00699999999981,0.7786885245901765,0.6539285126008876
VTI,2005-09-14,61.05,61.107,60.71,60.8,340000,42.83099999999982,0.6539285126008876,0.5935696619950637
VTI,2005-09-15,61.01,61.01,60.65,60.815,207600,42.8419999999998,0.5935696619950637,0.615814106248469
VTI,2005-09-16,61.065,61.27,60.895,61.23,142000,43.13399999999981,0.615814106248469,0.6747305192133624
VTI,2005-09-19,61.075,61.175,60.765,61.005,199000,42.97599999999981,0.6747305192133624,1.3748550604605114
VTI,2005-09-20,61.12,61.2,60.37,60.405,173600,42.552999999999805,1.3748550604605114,0.785559084071541
VTI,2005-09-21,60.21,60.3,59.83,59.83,739800,42.14799999999982,0.785559084071541,0.9905977165883151
VTI,2005-09-22,59.63,60.15,59.56,60.035,574800,42.29199999999981,0.9905977165883151,0.8700744582949893
VTI,2005-09-23,59.875,60.285,59.765,60.155,158600,42.37699999999982,0.8700744582949893,0.8284518828451937
VTI,2005-09-26,60.17,60.245,59.75,59.945,365000,42.429999999999815,0.8284518828451937,0.6935138032698962
VTI,2005-09-27,60.025,60.11,59.696,59.945,979000,42.429999999999815,0.6935138032698962,0.6781079949769842
VTI,2005-09-28,60.125,60.13,59.725,60,153000,42.468999999999816,0.6781079949769842,1.3930981363963646
VTI,2005-09-29,59.9,60.555,59.723,60.5,198200,42.82199999999981,1.3930981363963646,0.9764170459247046
VTI,2005-09-30,61.015,61.015,60.425,60.675,204800,42.94599999999981,0.9764170459247046,0.6689791873141671
VTI,2005-10-03,60.8,60.945,60.54,60.705,388800,42.96799999999982,0.6689791873141671,1.3758025514883698
VTI,2005-10-04,60.775,60.79,59.965,59.965,142200,42.44399999999982,1.3758025514883698,1.5413279132791446
VTI,2005-10-05,59.95,59.95,59.04,59.04,271200,41.78899999999982,1.5413279132791446,1.793683487813258
VTI,2005-10-06,59.125,59.305,58.26,58.8,488600,41.61899999999982,1.793683487813258,0.7318526082886523
VTI,2005-10-07,58.8,59.185,58.755,59.01,374000,41.76799999999983,0.7318526082886523,0.9492047203694121
VTI,2005-10-10,59.025,59.025,58.47,58.495,256200,41.40299999999982,0.9492047203694121,0.9435580717104264
VTI,2005-10-11,58.555,58.84,58.29,58.295,356400,41.26199999999983,0.9435580717104264,1.4983544084531397
VTI,2005-10-12,58.355,58.595,57.73,57.86,595600,40.95399999999984,1.4983544084531397,1.018720069656065
VTI,2005-10-13,57.865,58.01,57.425,57.815,665400,40.92199999999983,1.018720069656065,1.1332179930795938
VTI,2005-10-14,58.15,58.455,57.8,58.43,353000,41.35699999999983,1.1332179930795938,0.6609442060085735
VTI,2005-10-17,58.275,58.635,58.25,58.585,289000,41.46699999999982,0.6609442060085735,1.0955831608005395
VTI,2005-10-18,58.595,58.595,57.96,57.99,214600,41.04599999999983,1.0955831608005395,2.294056308654846
VTI,2005-10-19,57.765,58.86,57.54,58.84,316800,41.64699999999982,2.294056308654846,2.219909816163712
VTI,2005-10-20,58.84,58.94,57.66,57.96,399600,41.02499999999982,2.219909816163712,1.0279889426399347
VTI,2005-10-21,58.28,58.475,57.88,58.24,235400,41.22299999999982,1.0279889426399347,1.343602909713315
VTI,2005-10-24,58.51,59.21,58.425,59.21,391600,41.90899999999982,1.343602909713315,1.0624690894827538
VTI,2005-10-25,59.045,59.26,58.637,59.065,265800,41.80699999999983,1.0624690894827538,1.099967648010347
VTI,2005-10-26,58.975,59.375,58.729,58.845,180400,41.65099999999983,1.099967648010347,1.2144702842377342
VTI,2005-10-27,58.675,58.755,58.05,58.07,321200,41.101999999999826,1.2144702842377342,1.5055058499655827
VTI,2005-10-28,58.435,58.995,58.12,58.98,158600,41.74699999999983,1.5055058499655827,0.860977462648771
VTI,2005-10-31,59.3,59.745,59.235,59.25,252200,41.937999999999825,0.860977462648771,0.5147679324894572
VTI,2005-11-01,59.425,59.555,59.25,59.36,159200,42.01599999999982,0.5147679324894572,1.0938157341186416
VTI,2005-11-02,59.425,60.075,59.425,60.075,343200,42.52199999999982,1.0938157341186416,0.7906125166444733
VTI,2005-11-03,60.41,60.555,60.08,60.295,289200,42.67699999999984,0.7906125166444733,0.6583333333333385
VTI,2005-11-04,60.35,60.395,60,60.29,298600,42.67399999999984,0.6583333333333385,0.6734846595160882
VTI,2005-11-07,60.5,60.54,60.135,60.335,267800,42.70599999999983,0.6734846595160882,0.5158499043181664
VTI,2005-11-08,60.235,60.405,60.095,60.3,573000,42.68099999999983,0.5158499043181664,0.9301783812566633
VTI,2005-11-09,60.3,60.655,60.096,60.445,2139200,42.78299999999983,0.9301783812566633,1.4328557147617493
VTI,2005-11-10,60.4,60.88,60.02,60.805,633800,43.03799999999983,1.4328557147617493,0.5264023688106523
VTI,2005-11-11,60.925,61.11,60.79,61.075,158800,43.22899999999984,0.5264023688106523,0.45999671430918543
VTI,2005-11-14,61.15,61.15,60.87,60.95,250800,43.140999999999835,0.45999671430918543,1.089828269484805
VTI,2005-11-15,61.065,61.22,60.56,60.71,161200,42.97099999999983,1.089828269484805,0.5099767292171986
VTI,2005-11-16,60.825,60.9,60.591,60.825,148800,43.05199999999984,0.5099767292171986,0.8779847378354022
VTI,2005-11-17,61.05,61.47,60.935,61.395,206800,43.45599999999984,0.8779847378354022,0.7417067405656397
VTI,2005-11-18,61.63,61.8,61.345,61.79,219000,43.73599999999982,0.7417067405656397,0.8356997971602498
VTI,2005-11-21,61.84,62.14,61.625,62.065,452800,43.92999999999984,0.8356997971602498,0.8878127522195189
VTI,2005-11-22,62.175,62.5,61.95,62.41,229000,44.17399999999983,0.8878127522195189,0.7526020816653212
VTI,2005-11-23,62.45,62.92,62.45,62.7,269600,44.37999999999983,0.7526020816653212,0.3034416673321161
VTI,2005-11-25,62.7,62.805,62.615,62.785,66200,44.43999999999983,0.3034416673321161,1.3360160965794732
VTI,2005-11-28,62.95,62.955,62.125,62.22,456800,44.03999999999983,1.3360160965794732,0.6834445605853556
VTI,2005-11-29,62.275,62.61,62.185,62.23,270600,44.04699999999983,0.6834445605853556,0.8323232323232288
VTI,2005-11-30,62.35,62.39,61.875,61.985,278600,43.87399999999983,0.8323232323232288,0.8917095115681173
VTI,2005-12-01,62.32,62.795,62.24,62.76,1010400,44.421999999999834,0.8917095115681173,0.495762034223568
VTI,2005-12-02,62.76,62.84,62.53,62.78,275600,44.43599999999984,0.495762034223568,0.5533279871692054
VTI,2005-12-05,62.695,62.695,62.35,62.64,232200,44.33699999999984,0.5533279871692054,0.8710940621753371
VTI,2005-12-06,62.805,63.11,62.565,62.63,216400,44.32999999999982,0.8710940621753371,0.9514763177383534
VTI,2005-12-07,62.635,62.705,62.114,62.365,304800,44.14199999999985,0.9514763177383534,0.998389694041868
VTI,2005-12-08,62.37,62.72,62.1,62.375,151000,44.14999999999982,0.998389694041868,0.7068273092369459
